epoch,acc,loss,val_acc,val_loss
1228,1.0,0.0018774262468985005,0.89453125,0.6566145084798336
1229,1.0,0.0016394365607207088,0.90234375,0.59811078384518623
1230,1.0,0.0014904430608038565,0.8828125,0.78916805237531662
1231,1.0,0.0013922408515763644,0.8916015625,0.69480523467063904
1232,1.0,0.0012967808571694469,0.88671875,0.75352350622415543
1233,1.0,0.0012098069450616636,0.8955078125,0.63656745851039886
1234,1.0,0.0011250995495985891,0.8818359375,0.74426962807774544
1235,1.0,0.0010624178291952892,0.880859375,0.73998397961258888
1236,1.0,0.00099045214183452368,0.890625,0.60811654850840569
1237,1.0,0.00091536693916832268,0.88671875,0.76389136165380478
1238,1.0,0.00085732672203055302,0.892578125,0.6849898174405098
1239,1.0,0.00082028931167253574,0.888671875,0.7548610083758831
1240,1.0,0.00076290728316667517,0.9013671875,0.66435284912586212
1241,1.0,0.00071400850523590435,0.8994140625,0.64064162224531174
1242,1.0,0.00066448514730468194,0.89453125,0.6514759249985218
1243,1.0,0.00062463885390300403,0.896484375,0.63876943662762642
1244,1.0,0.00059355411527527342,0.8935546875,0.72965526953339577
1245,1.0,0.00055703801115521709,0.8896484375,0.75601911544799805
1246,1.0,0.00052451673026725242,0.8994140625,0.68583428487181664
1247,1.0,0.00050645658779398511,0.900390625,0.66257843747735023
1248,1.0,0.00045895108102027933,0.89453125,0.72702142596244812
1249,1.0,0.00043128678383230155,0.8955078125,0.69837682694196701
1250,1.0,0.00041456654120387658,0.8994140625,0.66074598208069801
1251,1.0,0.00038697549088455334,0.9013671875,0.63949465751647949
1252,1.0,0.00036603176842028325,0.8935546875,0.69172514975070953
1253,1.0,0.00034186719583246758,0.89453125,0.66630061343312263
1254,1.0,0.00032232808086052035,0.88671875,0.75368005782365799
1255,1.0,0.00030973575249427577,0.892578125,0.73356570675969124
1256,1.0,0.00029324415309757397,0.8935546875,0.68987033516168594
1257,1.0,0.00027283219714189654,0.900390625,0.62302710115909576
1258,1.0,0.0002596248470237353,0.9013671875,0.67353986576199532
1259,1.0,0.00025872632741575708,0.8896484375,0.67933756113052368
1260,1.0,0.00024421152370082011,0.8857421875,0.68179260939359665
1261,1.0,0.00024204378978292634,0.8857421875,0.71308135241270065
1262,1.0,0.00021598184724319475,0.896484375,0.65473882481455803
1263,1.0,0.00020486839895130361,0.884765625,0.75166528299450874
1264,1.0,0.00018905265539148318,0.8935546875,0.7045920118689537
1265,1.0,0.00018702468062386019,0.8935546875,0.72011832147836685
1266,1.0,0.0001728181549067911,0.89453125,0.67502849921584129
1267,1.0,0.00015831591991701389,0.896484375,0.68863022327423096
1268,1.0,0.0001503707089058652,0.896484375,0.66480538994073868
1269,1.0,0.00014178443293408113,0.888671875,0.7312600240111351
1270,1.0,0.00014388991336533296,0.8779296875,0.77961656823754311
1271,0.99049831081081086,0.035851818338906508,0.78515625,2.1410390734672546
1272,0.9911317567567568,0.030591444389240163,0.87890625,0.8845282718539238
1273,0.99862753378378377,0.0062559974109250545,0.8955078125,0.69946888834238052
1274,0.99989442567567566,0.002742372635701621,0.896484375,0.6649881899356842
1275,1.0,0.0019732686121494989,0.91015625,0.59344184026122093
1276,1.0,0.0017178280568505462,0.90234375,0.63458800315856934
1277,1.0,0.001584368825550317,0.9072265625,0.57800736650824547
1278,1.0,0.0014622261326105611,0.8974609375,0.5714215412735939
1279,1.0,0.0013326057468893359,0.8984375,0.59759954735636711
1280,1.0,0.0012155155528563301,0.8994140625,0.64283398166298866
1281,1.0,0.001135206808071785,0.90234375,0.62395437434315681
1282,1.0,0.0010602885300318736,0.8955078125,0.63384461775422096
1283,1.0,0.00097371893069656511,0.896484375,0.63897228240966797
1284,1.0,0.00089514221071039101,0.9052734375,0.61577880755066872
1285,1.0,0.00083862082101404667,0.912109375,0.49803723767399788
1286,1.0,0.00076959458198650062,0.8935546875,0.65146390348672867
1287,1.0,0.0007144523480894497,0.90234375,0.51615257188677788
1288,1.0,0.00066830448387819976,0.8984375,0.59002597630023956
1289,1.0,0.00061617165605688622,0.8994140625,0.57561348937451839
1290,1.0,0.00056583541004943689,0.8974609375,0.58815144747495651
1291,1.0,0.00052764509903657178,0.900390625,0.63871726207435131
1292,1.0,0.0004869951100428463,0.8984375,0.60148821771144867
1293,1.0,0.00045393190757258217,0.9033203125,0.63938841968774796
1294,1.0,0.00041586977494188358,0.9130859375,0.52452765591442585
1295,1.0,0.00038053598050405652,0.9111328125,0.487473014742136
1296,1.0,0.00036678377285637463,0.900390625,0.56578588858246803
1297,1.0,0.00032428247072243104,0.9130859375,0.55093687772750854
1298,1.0,0.00029506840714807242,0.904296875,0.58692467957735062
1299,1.0,0.00027776103642945354,0.91015625,0.57927921414375305
1300,1.0,0.00025382211291847899,0.8994140625,0.64749456197023392
1301,1.0,0.00023120070073747302,0.9033203125,0.59527629241347313
1302,1.0,0.00021082247867771248,0.9033203125,0.63446255028247833
1303,1.0,0.00019215565191336428,0.908203125,0.60361570864915848
1304,1.0,0.00018446644999376322,0.900390625,0.60149095207452774
1305,1.0,0.00016548866590931761,0.8984375,0.63743001967668533
1306,1.0,0.00015100654127309099,0.9072265625,0.58510924875736237
1307,1.0,0.00014302055835188995,0.900390625,0.63529969751834869
1308,1.0,0.00013201426593917171,0.8876953125,0.64543771371245384
1309,1.0,0.00011994439773843624,0.9013671875,0.60085110366344452
1310,1.0,0.00011612041025482294,0.90234375,0.60891824960708618
1311,1.0,0.00010246134341876903,0.9013671875,0.68446188792586327
1312,0.99862753378378377,0.0044005568299719409,0.7294921875,3.3394316136837006
1313,0.98405827702702697,0.061965299111073582,0.8349609375,1.5332959294319153
1314,0.99778293918918914,0.0088076537342842761,0.8896484375,0.77349317818880081
1315,0.99989442567567566,0.0030786988885469131,0.89453125,0.80480076000094414
1316,1.0,0.0023538087796721912,0.9052734375,0.61571765691041946
1317,1.0,0.0019971746117556214,0.904296875,0.69339462369680405
1318,1.0,0.0018031050473124393,0.904296875,0.71180341392755508
1319,1.0,0.0016383658182127653,0.8955078125,0.76181836798787117
1320,1.0,0.0014835495526927549,0.8984375,0.73626284301280975
1321,1.0,0.0013205200100216913,0.9072265625,0.69664394110441208
1322,1.0,0.0012191386714049087,0.9052734375,0.64612885564565659
1323,1.0,0.001095566085250293,0.8955078125,0.78396172076463699
1324,1.0,0.0010215477896791355,0.89453125,0.79197908937931061
1325,1.0,0.00094389619000532945,0.90234375,0.64426166191697121
1326,1.0,0.00086378228514002184,0.8994140625,0.73403927870094776
1327,1.0,0.00077435204435165068,0.8984375,0.73069287091493607
1328,1.0,0.00070940378842548142,0.90234375,0.71816428750753403
1329,1.0,0.00065234645719740639,0.900390625,0.74452947825193405
1330,1.0,0.00059964304720680863,0.90234375,0.71483741700649261
1331,1.0,0.00054298244366371949,0.9072265625,0.64083663001656532
1332,1.0,0.00050058762811917205,0.9033203125,0.72694207727909088
1333,1.0,0.0004517973040394183,0.9052734375,0.63512694463133812
1334,1.0,0.00041492331050953045,0.9013671875,0.70168169587850571
1335,1.0,0.00037610077738094871,0.88671875,0.77347607910633087
1336,1.0,0.00033658991152470981,0.9150390625,0.60654962062835693
1337,1.0,0.0003142129732893679,0.9091796875,0.67750042676925659
1338,1.0,0.00028326151683309898,0.8974609375,0.79033050686120987
1339,1.0,0.000255419137042859,0.8994140625,0.7737460732460022
1340,1.0,0.00023080222446288963,0.9091796875,0.69809652864933014
1341,1.0,0.0002220455587391641,0.9052734375,0.62299493700265884
1342,1.0,0.00019900949740297842,0.8916015625,0.81717319041490555
1343,1.0,0.00017693502210219063,0.9033203125,0.70698783546686172
1344,1.0,0.00015751843170004872,0.900390625,0.69865485280752182
1345,1.0,0.00014311125060713321,0.88671875,0.79476851969957352
1346,1.0,0.00012745426647597924,0.89453125,0.78252717852592468
1347,1.0,0.00011794375048437458,0.896484375,0.77026571333408356
1348,1.0,0.00010289269974581091,0.8974609375,0.66687474399805069
1349,1.0,9.8510542483308129e-05,0.888671875,0.77598696947097778
1350,1.0,8.9552595258086311e-05,0.896484375,0.73350983113050461
1351,1.0,8.6450182287670622e-05,0.8955078125,0.73252329602837563
1352,0.99408783783783783,0.023724453134982958,0.8095703125,2.4060246348381042
1353,0.99007601351351349,0.032473340359944348,0.826171875,1.6290928870439529
1354,0.99809966216216217,0.0088773332473293352,0.8779296875,0.86364313960075378
1355,0.99989442567567566,0.0036943389977504675,0.8828125,0.77184155583381653
1356,1.0,0.0026113698416314014,0.8974609375,0.68994096294045448
1357,1.0,0.0021865933667868376,0.8974609375,0.64970319345593452
1358,1.0,0.0018688156395345122,0.890625,0.73557383567094803
1359,1.0,0.0016450306016800773,0.90234375,0.63726510107517242
1360,1.0,0.0013987539867820168,0.888671875,0.74044566974043846
1361,1.0,0.0012330388370272074,0.8994140625,0.71242130175232887
1362,1.0,0.0010921460264865812,0.888671875,0.76979444175958633
1363,1.0,0.00097844458257502595,0.890625,0.74190839007496834
1364,1.0,0.00086258676035229017,0.896484375,0.73917921632528305
1365,1.0,0.00077215929097193927,0.8984375,0.66436024382710457
1366,1.0,0.00066868029062862734,0.9052734375,0.69871799275279045
1367,1.0,0.00060074172703222046,0.8935546875,0.68648360669612885
1368,1.0,0.00054492219862515559,0.890625,0.77300341427326202
1369,1.0,0.00048756579800848722,0.8955078125,0.71461260318756104
1370,1.0,0.00042654356228603001,0.9033203125,0.65623073279857635
1371,1.0,0.00037965894955197801,0.9013671875,0.63879004865884781
1372,1.0,0.00032751547090860233,0.9052734375,0.68180375173687935
1373,1.0,0.00029810724348912164,0.8984375,0.70061423629522324
1374,1.0,0.00026507684398549482,0.896484375,0.69426924735307693
1375,1.0,0.00023959923045539826,0.90625,0.66585145145654678
1376,1.0,0.00021023194661924012,0.8935546875,0.72009772807359695
1377,1.0,0.00018994316141706313,0.90234375,0.71006265841424465
1378,1.0,0.00017451205801350894,0.87890625,0.84953131154179573
1379,1.0,0.00018687569555933461,0.89453125,0.74754216521978378
1380,1.0,0.00014507244761901078,0.890625,0.75684459507465363
1381,1.0,0.00012753299548372475,0.9033203125,0.62934715673327446
1382,1.0,0.00011965794200895707,0.8974609375,0.73565663769841194
1383,1.0,0.00010566642103603462,0.8955078125,0.74208472296595573
1384,1.0,0.00010524030182529493,0.8798828125,0.86554145812988281
1385,1.0,9.7038686854412432e-05,0.89453125,0.69793719798326492
1386,0.98680320945945943,0.045595623140921027,0.6923828125,3.7406596541404724
1387,0.99567145270270274,0.016610207970606517,0.7783203125,1.8724956065416336
1388,0.99778293918918914,0.0090828436848430609,0.900390625,0.76508548110723495
1389,0.9994721283783784,0.0039574896595818369,0.9072265625,0.65715006738901138
1390,1.0,0.0025785917359580461,0.900390625,0.71546745300292969
1391,1.0,0.0022296668030321598,0.90625,0.68898353353142738
1392,1.0,0.002043606508900789,0.900390625,0.73744816705584526
1393,1.0,0.001851166397131778,0.9111328125,0.63247912377119064
1394,1.0,0.0016217687831109238,0.89453125,0.71983290463685989
1395,1.0,0.0014706651894123973,0.904296875,0.67748186364769936
1396,1.0,0.0013405146719132725,0.8857421875,0.87379331886768341
1397,1.0,0.0012224141454852714,0.892578125,0.76892686635255814
1398,1.0,0.0011188023459367655,0.8994140625,0.64676068723201752
1399,1.0,0.0010152811261611311,0.9072265625,0.68803222477436066
1400,1.0,0.00093412643764168024,0.900390625,0.69329972937703133
1401,1.0,0.00085455975558206031,0.9111328125,0.64321509003639221
1402,1.0,0.0008033253881778266,0.8984375,0.74836986511945724
1403,1.0,0.00072554540914810588,0.89453125,0.72100827842950821
1404,1.0,0.00067588775749066591,0.904296875,0.70015124976634979
1405,1.0,0.0006112919489513277,0.90625,0.67349518090486526
1406,1.0,0.00055830454456972311,0.8955078125,0.7258528545498848
1407,1.0,0.00051612825631604502,0.90234375,0.71684102714061737
1408,1.0,0.00046693179693475768,0.9052734375,0.63197184726595879
1409,1.0,0.00043690835426221728,0.8984375,0.72719965316355228
1410,1.0,0.00039515199927877431,0.89453125,0.72801846265792847
1411,1.0,0.00036737272740857725,0.8994140625,0.6809542290866375
1412,1.0,0.00033075915220055123,0.896484375,0.73330603539943695
1413,1.0,0.0003055999243499812,0.904296875,0.64255604892969131
1414,1.0,0.000282238849526825,0.8984375,0.68823341652750969
1415,1.0,0.00025618357609051307,0.90625,0.64595096185803413
1416,1.0,0.00024816060849352161,0.90625,0.69182609021663666
1417,1.0,0.00020896010254226575,0.8984375,0.65170720592141151
1418,1.0,0.00019823736255529111,0.8994140625,0.67744923382997513
1419,1.0,0.00017239295502312834,0.8974609375,0.69652034342288971
1420,1.0,0.00015742768536674211,0.90625,0.65356637723743916
1421,1.0,0.00014364749517266614,0.8935546875,0.71016575768589973
1422,1.0,0.00013521674436806525,0.8837890625,0.77745420858263969
1423,1.0,0.00012340561098991766,0.90234375,0.67803476750850677
1424,1.0,0.0001096799987371432,0.8974609375,0.78332385420799255
1425,1.0,0.00010716909663814649,0.904296875,0.66604593396186829
1426,1.0,9.2099526031037184e-05,0.908203125,0.66175513714551926
1427,1.0,9.349391453921467e-05,0.90234375,0.63662398606538773
1428,1.0,8.2526813187271456e-05,0.9033203125,0.71845532953739166
1429,1.0,7.1771909780501438e-05,0.8935546875,0.83593562990427017
1430,1.0,6.7263102775197352e-05,0.9052734375,0.6365642286837101
1431,1.0,6.5885831842220997e-05,0.8984375,0.68545498698949814
1432,1.0,6.8174693001925039e-05,0.8935546875,0.84414904564619064
1433,1.0,5.7144640900455794e-05,0.8994140625,0.73389799147844315
1434,1.0,6.6418104079029696e-05,0.8974609375,0.75903714075684547
1435,1.0,5.8750976185783167e-05,0.890625,0.72053093276917934
1436,1.0,5.8357026736720819e-05,0.890625,0.79038107767701149
1437,0.99070945945945943,0.037792793275297595,0.7607421875,3.0388346314430237
1438,0.99387668918918914,0.019919983265493567,0.869140625,0.81484381482005119
1439,0.99799408783783783,0.007226801320054644,0.88671875,0.84539327397942543
1440,0.99957770270270274,0.0034093883996074263,0.9013671875,0.6773192472755909
1441,1.0,0.0023755909107323432,0.912109375,0.59726862236857414
1442,1.0,0.0020671099600558344,0.908203125,0.67016142979264259
1443,1.0,0.0019530875646081324,0.9091796875,0.59773984923958778
1444,1.0,0.001812276043425742,0.91796875,0.61562516167759895
1445,1.0,0.0017015685207789411,0.91015625,0.59160049259662628
1446,1.0,0.0016110447877262894,0.9150390625,0.62053346261382103
1447,1.0,0.0015391468029544765,0.916015625,0.60777964256703854
1448,1.0,0.0014598897353091554,0.919921875,0.58000805974006653
1449,1.0,0.0013846520513824715,0.9052734375,0.65021362900733948
1450,1.0,0.001305985075698511,0.9072265625,0.62306486442685127
1451,1.0,0.0012450346241805804,0.9052734375,0.67123569548130035
1452,1.0,0.0011873168043314002,0.9033203125,0.70167367905378342
1453,1.0,0.0011219147410294092,0.9150390625,0.59310300648212433
1454,1.0,0.0010709737575411596,0.912109375,0.58352858945727348
1455,1.0,0.0010199203325838254,0.912109375,0.63331636786460876
1456,1.0,0.00096566538952567896,0.9052734375,0.62889895588159561
1457,1.0,0.00091364450132902205,0.9111328125,0.62488807737827301
1458,1.0,0.00087893030659698358,0.90625,0.65730717964470387
1459,1.0,0.00083058320278478026,0.919921875,0.51053012907505035
1460,1.0,0.00079089494632884254,0.90234375,0.63239102810621262
1461,1.0,0.00074935949492469628,0.9111328125,0.61823461949825287
1462,1.0,0.00070910568496942322,0.9072265625,0.67078250646591187
1463,1.0,0.00067598189972970337,0.9189453125,0.57562704011797905
1464,1.0,0.00063587298752060414,0.9052734375,0.6399039700627327
1465,1.0,0.00060826248325709551,0.904296875,0.64507221430540085
1466,1.0,0.00058242457925115486,0.9150390625,0.63630091398954391
1467,1.0,0.00054268970868449559,0.8974609375,0.73001666739583015
1468,1.0,0.00051323761156684647,0.908203125,0.63303637504577637
1469,1.0,0.00049597477246189137,0.9033203125,0.70025613158941269
1470,1.0,0.00047062965411994909,0.9208984375,0.49011237546801567
1471,1.0,0.00043676736468851969,0.90625,0.65461164712905884
1472,1.0,0.00041609047754743214,0.916015625,0.59352626278996468
1473,1.0,0.00039354840811102877,0.9111328125,0.6104520857334137
1474,1.0,0.00036943929051237837,0.9052734375,0.61890814080834389
1475,1.0,0.00034999765095464582,0.9091796875,0.54954012669622898
1476,1.0,0.00032801119763265689,0.9072265625,0.66528690606355667
1477,1.0,0.00030643342816384157,0.91015625,0.645058773458004
1478,1.0,0.00028695702722698852,0.90625,0.67895923927426338
1479,1.0,0.00027803401659381251,0.9169921875,0.63060686364769936
1480,1.0,0.00025487169418861538,0.91015625,0.59275377914309502
1481,1.0,0.00024176642811555112,0.9091796875,0.66851597279310226
1482,1.0,0.00023377213959040977,0.9140625,0.60602013766765594
1483,1.0,0.00022223566928595255,0.908203125,0.61430499330163002
1484,1.0,0.00019992870432828126,0.91015625,0.59468750655651093
